,timestamp,below_wall,above_wall,wall_distance,coin,coin_y_offset,coin_distance,enemy,enemy_y_offset,enemy_distance,enemy_velocity,shot,k_up,k_down,k_space,SCORE
28016,893.0124011,1,1,-49,0,0,-1,1,103,415,1,0,0,0,0,2000
28017,893.053206,1,1,-54,0,0,-1,1,108,410,1,0,0,0,0,2000
28018,893.1264862,0,1,91,0,0,-1,1,113,405,1,0,0,1,0,1000
28019,893.1634083,0,1,86,0,0,-1,1,103,400,1,0,0,1,0,1000
28020,893.198445,0,1,81,0,0,-1,1,93,395,1,0,0,1,0,1000
28021,893.2322907,0,1,76,0,0,-1,1,83,390,1,0,0,1,0,1000
28022,893.2774604,0,1,71,0,0,-1,1,73,385,1,0,0,1,0,2000
28023,893.315412,0,1,66,0,0,-1,1,63,380,1,0,0,1,0,2000
28024,893.348936,1,1,61,0,0,-1,1,53,375,1,0,0,0,0,2000
28025,893.3881547,1,1,56,0,0,-1,1,58,370,1,0,0,0,0,2000
28026,893.421733,1,1,51,0,0,-1,1,63,365,1,0,0,0,0,2000
28027,893.4536282,1,1,46,0,0,-1,1,68,360,1,0,0,0,0,2000
28028,893.4873455,1,1,41,0,0,-1,1,73,355,1,0,0,0,0,2000
28029,893.5232909,1,1,36,0,0,-1,1,78,350,1,0,0,0,0,2000
28030,893.5590907,1,1,31,0,0,-1,1,83,345,1,0,0,0,0,2000
28031,893.5928637,1,1,26,0,0,-1,1,88,340,1,0,0,0,0,2000
28032,893.6257634,1,1,21,0,0,-1,1,93,335,1,0,0,0,0,2000
28033,893.6590058,1,1,16,0,0,-1,1,98,330,1,0,0,0,0,2000
28034,893.6896669,1,1,11,0,0,-1,1,103,325,1,0,0,0,0,2000
28035,893.7245826,1,1,6,0,0,-1,1,108,320,1,0,0,0,0,2000
28036,893.7649984,1,1,1,0,0,-1,1,113,315,1,0,0,0,0,2000
28037,893.7980373,1,1,-4,0,0,-1,1,118,310,1,0,0,0,0,2000
28038,893.8385453,1,1,-9,0,0,-1,1,119,305,-1,0,0,0,0,2000
28039,893.8720225,1,1,-14,0,0,-1,1,114,300,-1,0,0,0,0,2000
28040,893.9132665,1,1,-19,0,0,-1,1,109,295,-1,0,0,0,0,2000
28041,893.9515801,1,1,-24,0,0,-1,1,104,290,-1,0,0,0,0,2000
28042,893.987969,1,1,-29,0,0,-1,1,99,285,-1,0,0,0,0,2000
28043,894.0246786,1,1,-34,0,0,-1,1,94,280,-1,0,0,0,0,2000
28044,894.067714,1,1,-39,0,0,-1,1,89,275,-1,0,0,0,0,2000
28045,894.1126675,1,1,-44,0,0,-1,1,84,270,-1,0,0,0,0,2000
28046,894.1456593,1,1,-49,0,0,-1,1,79,265,-1,0,0,0,0,2000
28047,894.1844609,1,1,-54,0,0,-1,1,74,260,-1,0,0,0,0,2000
28048,894.2497468,1,1,91,0,0,-1,1,69,255,-1,0,0,0,0,1000
28049,894.2830038,1,1,86,0,0,-1,1,64,250,-1,0,0,0,0,1000
28050,894.3158716,1,1,81,1,-26,543,1,59,245,-1,0,0,0,0,1000
28051,894.3497453,1,1,76,1,-26,538,1,54,240,-1,0,0,0,0,1000
28052,894.3817548,1,1,71,1,-26,533,1,49,235,-1,0,0,0,0,1000
28053,894.4171203,1,1,66,1,-26,528,1,44,230,-1,0,0,0,0,1000
28054,894.4515856,1,1,61,1,-26,523,1,39,225,-1,0,0,0,0,1000
28055,894.4834205,1,1,56,1,-26,518,1,34,220,-1,0,0,0,0,1000
28056,894.5178661,1,1,51,1,-26,513,1,29,215,-1,0,0,0,0,1000
28057,894.5507791,1,1,46,1,-26,508,1,24,210,-1,0,0,0,1,1300
28058,894.5833008,1,1,41,1,-26,503,1,19,205,-1,1,0,0,0,1000
28059,894.6154461,1,1,36,1,-26,498,1,14,200,-1,1,0,0,0,1000
28060,894.6492963,1,1,31,1,-26,493,1,9,195,-1,1,0,0,0,1000
28061,894.6806084,1,1,26,1,-26,488,0,0,-1,0,0,0,0,0,1000
28062,894.7128765,1,1,21,1,-26,483,0,0,-1,0,0,0,0,0,1000
28063,894.7471297,1,1,16,1,-26,478,0,0,-1,0,0,0,0,0,1000
28064,894.7783047,1,1,11,1,-26,473,0,0,-1,0,0,0,0,0,1000
28065,894.8154406,1,1,6,1,-26,468,0,0,-1,0,0,0,0,0,1000
28066,894.8485033,1,1,1,1,-26,463,0,0,-1,0,0,0,0,0,1000
28067,894.8803258,1,1,-4,1,-26,458,0,0,-1,0,0,0,0,0,1000
28068,894.9120034,1,1,-9,1,-26,453,0,0,-1,0,0,0,0,0,1000
28069,894.9439163,1,1,-14,1,-26,448,0,0,-1,0,0,0,0,0,1000
28070,894.9789381,1,1,-19,1,-26,443,0,0,-1,0,0,0,0,0,1000
28071,895.0129038,1,1,-24,1,-26,438,0,0,-1,0,0,0,0,0,1000
28072,895.0446101,1,1,-29,1,-26,433,0,0,-1,0,0,0,0,0,1000
28073,895.0758991,1,1,-34,1,-26,428,0,0,-1,0,0,0,0,0,1000
28074,895.1100407,1,1,-39,1,-26,423,0,0,-1,0,0,0,0,0,1000
28075,895.1437952,1,1,-44,1,-26,418,0,0,-1,0,0,0,0,0,1000
28076,895.1773966,1,1,-49,1,-26,413,0,0,-1,0,0,0,0,0,1000
28077,895.2122832,1,1,-54,1,-26,408,0,0,-1,0,0,0,0,0,1000
28078,895.2737798,1,0,241,1,-26,403,0,0,-1,0,0,0,0,0,0
28079,895.3065339,1,0,236,1,-26,398,0,0,-1,0,0,0,0,0,1000
28080,895.3404361,1,0,231,1,-26,393,0,0,-1,0,0,0,0,0,1000
28081,895.3752522,1,0,226,1,-26,388,0,0,-1,0,0,0,0,0,1000
28082,895.4120368,1,0,221,1,-26,383,0,0,-1,0,0,0,0,0,1000
28083,895.4470789,1,0,216,1,-26,378,0,0,-1,0,0,0,0,0,1000
28084,895.4800877,1,0,211,1,-26,373,0,0,-1,0,0,0,0,0,1000
28085,895.5129864,1,0,206,1,-26,368,0,0,-1,0,0,0,0,0,1000
28086,895.5478587,1,0,201,1,-26,363,0,0,-1,0,0,0,0,0,1000
28087,895.5802792,1,0,196,1,-26,358,0,0,-1,0,0,0,0,0,1000
28088,895.6116344,1,0,191,1,-26,353,0,0,-1,0,0,0,0,0,1000
28089,895.6428847,1,0,186,1,-26,348,0,0,-1,0,0,0,0,0,1000
28090,895.6771527,1,0,181,1,-26,343,0,0,-1,0,0,0,0,0,1000
28091,895.7108955,1,0,176,1,-26,338,0,0,-1,0,0,0,0,0,1000
28092,895.7453488,1,0,171,1,-26,333,0,0,-1,0,0,0,0,0,1000
28093,895.7789179,1,0,166,1,-26,328,0,0,-1,0,0,0,0,0,1000
28094,895.8133002,1,0,161,1,-26,323,0,0,-1,0,0,0,0,0,1000
28095,895.8462528,1,0,156,1,-26,318,0,0,-1,0,0,0,0,0,1000
28096,895.8795099,1,0,151,1,-26,313,0,0,-1,0,0,0,0,0,1000
28097,895.9122811,1,0,146,1,-26,308,0,0,-1,0,0,0,0,0,1000
28098,895.944467,1,0,141,1,-26,303,0,0,-1,0,0,0,0,0,1000
28099,895.9772046,1,0,136,1,-26,298,0,0,-1,0,0,0,0,0,1000
28100,896.0156503,1,0,131,1,-26,293,0,0,-1,0,0,0,0,0,1000
28101,896.0511295,1,0,126,1,-26,288,0,0,-1,0,0,0,0,0,1000
28102,896.0834824,1,0,121,1,-26,283,0,0,-1,0,0,0,0,0,1200
28103,896.1150875,1,0,116,1,-26,278,0,0,-1,0,0,0,0,0,1200
28104,896.1513199,1,0,111,1,-26,273,0,0,-1,0,0,0,0,0,1200
28105,896.1855889,1,0,106,1,-26,268,0,0,-1,0,0,0,0,0,1200
28106,896.2205678,1,0,101,1,-26,263,0,0,-1,0,0,0,0,0,1200
28107,896.2523335,1,0,96,1,-26,258,0,0,-1,0,0,1,0,0,1200
28108,896.2863967,1,1,91,1,-11,253,0,0,-1,0,0,0,0,0,1200
28109,896.3239394,1,1,86,1,-11,248,0,0,-1,0,0,0,0,0,1200
28110,896.3557637,1,1,81,1,-11,243,1,-50,545,1,0,0,0,1,1500
28111,896.3892252,1,1,76,1,-11,238,1,-45,540,1,1,0,0,0,1200
28112,896.4239546,1,1,71,1,-11,233,1,-40,535,1,1,0,0,0,1200
28113,896.4578131,1,1,66,1,-11,228,1,-35,530,1,1,0,0,0,1200
28114,896.4891204,1,1,61,1,-11,223,1,-30,525,1,1,0,0,0,1200
28115,896.5236308,1,1,56,1,-11,218,1,-25,520,1,1,0,0,0,1200
28116,896.5574071,1,1,51,1,-11,213,1,-20,515,1,1,0,0,0,1200
28117,896.5893434,1,1,46,1,-11,208,1,-15,510,1,1,0,0,0,1200
28118,896.630335,1,1,41,1,-11,203,1,-10,505,1,1,0,0,0,1200
28119,896.6640883,1,1,36,1,-11,198,1,-5,500,1,1,0,0,0,1200
28120,896.700674,1,1,31,1,-11,193,0,0,-1,0,0,0,0,0,1200
28121,896.7333094,1,1,26,1,-11,188,0,0,-1,0,0,0,0,0,1200
28122,896.7683379,1,1,21,1,-11,183,0,0,-1,0,0,0,0,0,1200
28123,896.7986415,1,1,16,1,-11,178,0,0,-1,0,0,0,0,0,1200
28124,896.8306382,1,1,11,1,-11,173,0,0,-1,0,0,0,0,0,1200
28125,896.8618016,1,1,6,1,-11,168,0,0,-1,0,0,0,0,0,1200
28126,896.8945349,1,1,1,1,-11,163,0,0,-1,0,0,0,0,0,1200
28127,896.9278336,1,1,-4,1,-11,158,0,0,-1,0,0,0,0,0,1200
28128,896.959747,1,1,-9,1,-11,153,0,0,-1,0,0,0,0,0,1200
28129,896.9959639,1,1,-14,1,-11,148,0,0,-1,0,0,0,0,0,1200
28130,897.0289675,1,1,-19,1,-11,143,0,0,-1,0,0,0,0,0,1200
28131,897.0628721,1,1,-24,1,-11,138,0,0,-1,0,0,0,0,0,1200
28132,897.0948609,1,1,-29,1,-11,133,0,0,-1,0,0,0,0,0,1200
28133,897.1278604,1,1,-34,1,-11,128,0,0,-1,0,0,0,0,0,1200
28134,897.1608374,1,1,-39,1,-11,123,0,0,-1,0,0,0,0,0,1200
28135,897.1925233,1,1,-44,1,-11,118,0,0,-1,0,0,0,0,0,1200
28136,897.2280333,1,1,-49,1,-11,113,0,0,-1,0,0,0,0,0,1200
28137,897.2609664,1,1,-54,1,-11,108,0,0,-1,0,0,0,0,0,1200
28138,897.3253604,1,0,241,1,-11,103,0,0,-1,0,0,1,0,0,200
28139,897.3568406,1,0,236,1,4,98,0,0,-1,0,0,0,0,0,200
28140,897.3919374,1,0,231,1,4,93,0,0,-1,0,0,0,0,0,200
28141,897.424938,1,0,226,1,4,88,0,0,-1,0,0,0,0,0,200
28142,897.4576901,1,0,221,1,4,83,0,0,-1,0,0,0,0,0,200
28143,897.4915752,1,0,216,1,4,78,0,0,-1,0,0,0,0,0,200
28144,897.5259453,1,0,211,1,4,73,0,0,-1,0,0,0,0,0,1200
28145,897.5576722,1,0,206,1,4,68,0,0,-1,0,0,0,0,0,1200
28146,897.5908482,1,0,201,1,4,63,0,0,-1,0,0,0,0,0,1200
28147,897.623972,1,0,196,1,4,58,0,0,-1,0,0,0,0,0,1200
28148,897.6582084,1,0,191,1,4,53,0,0,-1,0,0,0,0,0,1200
28149,897.6929608,1,0,186,1,4,48,0,0,-1,0,0,0,0,0,1200
28150,897.7278167,1,0,181,1,4,43,0,0,-1,0,0,0,0,0,1200
28151,897.7607499,1,0,176,1,4,38,0,0,-1,0,0,0,0,0,1200
28152,897.8044844,1,0,171,1,4,33,0,0,-1,0,0,0,0,0,1200
28153,897.8430942,1,0,166,1,4,28,0,0,-1,0,0,0,0,0,1200
28154,897.8843829,1,0,161,1,4,23,0,0,-1,0,0,0,0,0,1200
28155,897.9279823,1,0,156,1,4,18,0,0,-1,0,0,0,0,0,1200
28156,897.964396,1,0,151,1,4,13,0,0,-1,0,0,0,0,0,1200
28157,898.000372,1,0,146,1,4,8,0,0,-1,0,0,0,0,0,1200
28158,898.0349843,1,0,141,1,4,3,0,0,-1,0,0,0,0,0,1200
28159,898.1184846,1,0,136,1,-119,448,0,0,-1,0,0,0,0,0,1000
28160,898.1494714,1,0,131,1,-119,443,0,0,-1,0,0,0,0,0,1000
28161,898.186355,1,0,126,1,-119,438,0,0,-1,0,0,0,0,0,1000
28162,898.2205695,1,0,121,1,-119,433,0,0,-1,0,0,0,0,0,1000
28163,898.2545295,1,0,116,1,-119,428,0,0,-1,0,0,0,0,0,1000
28164,898.2886957,1,0,111,1,-119,423,0,0,-1,0,0,0,0,0,1000
28165,898.3205152,1,0,106,1,-119,418,0,0,-1,0,0,0,0,0,1000
28166,898.3644035,1,0,101,1,-119,413,0,0,-1,0,0,0,0,0,1000
28167,898.4019406,1,0,96,1,-119,408,0,0,-1,0,0,1,0,0,1000
28168,898.4398359,1,1,91,1,-104,403,0,0,-1,0,0,0,0,0,1000
28169,898.4748614,1,1,86,1,-104,398,0,0,-1,0,0,0,0,0,1000
28170,898.5094238,1,1,81,1,-104,393,0,0,-1,0,0,0,0,0,1000
28171,898.5441347,1,1,76,1,-104,388,0,0,-1,0,0,0,0,0,1000
28172,898.5842559,1,1,71,1,-104,383,0,0,-1,0,0,0,0,0,1000
28173,898.6243637,1,1,66,1,-104,378,0,0,-1,0,0,0,0,0,1000
28174,898.6634409,1,1,61,1,-104,373,0,0,-1,0,0,0,0,0,1000
28175,898.713971,1,1,56,1,-104,368,0,0,-1,0,0,0,0,0,1000
28176,898.7482293,1,1,51,1,-104,363,0,0,-1,0,0,0,0,0,1000
28177,898.7821351,1,1,46,1,-104,358,0,0,-1,0,0,0,0,0,1000
28178,898.8151442,1,1,41,1,-104,353,0,0,-1,0,0,0,0,0,1000
28179,898.8473638,1,1,36,1,-104,348,0,0,-1,0,0,0,0,0,1000
28180,898.8799844,1,1,31,1,-104,343,0,0,-1,0,0,0,0,0,1000
28181,898.9142083,1,1,26,1,-104,338,0,0,-1,0,0,0,0,0,1000
28182,898.9496126,1,1,21,1,-104,333,0,0,-1,0,0,0,0,0,1000
28183,898.9842978,1,1,16,1,-104,328,0,0,-1,0,0,0,0,0,1000
28184,899.0252442,1,1,11,1,-104,323,0,0,-1,0,0,0,0,0,1000
28185,899.0620992,1,1,6,1,-104,318,0,0,-1,0,0,0,0,0,1000
28186,899.0967571,1,1,1,1,-104,313,0,0,-1,0,0,0,0,0,1000
28187,899.1276342,1,1,-4,1,-104,308,0,0,-1,0,0,0,0,0,1000
28188,899.1611559,1,1,-9,1,-104,303,0,0,-1,0,0,0,0,0,1000
28189,899.1962178,1,1,-14,1,-104,298,0,0,-1,0,0,0,0,0,1000
28190,899.2295041,1,1,-19,1,-104,293,0,0,-1,0,0,0,0,0,1000
28191,899.2654032,1,1,-24,1,-104,288,0,0,-1,0,0,0,0,0,1000
28192,899.2995347,1,1,-29,1,-104,283,0,0,-1,0,0,0,0,0,1000
28193,899.3334198,1,1,-34,1,-104,278,0,0,-1,0,0,0,0,0,1200
28194,899.3702103,1,1,-39,1,-104,273,0,0,-1,0,0,0,0,0,1200
28195,899.4103075,1,1,-44,1,-104,268,0,0,-1,0,0,0,0,0,1200
28196,899.4551057,1,1,-49,1,-104,263,0,0,-1,0,0,0,0,0,1200
28197,899.4869341,1,1,-54,1,-104,258,0,0,-1,0,0,0,0,0,1200
28198,899.547521,1,1,391,1,-104,253,0,0,-1,0,0,1,0,0,200
28199,899.5802273,1,1,386,1,-89,248,0,0,-1,0,0,1,0,0,200
28200,899.6286593,1,1,381,1,-74,243,0,0,-1,0,0,1,0,0,200
28201,899.669913,1,1,376,1,-59,238,0,0,-1,0,0,1,0,0,200
28202,899.7079682,1,1,371,1,-44,233,0,0,-1,0,0,1,0,0,200
28203,899.7426995,0,1,366,1,-29,228,0,0,-1,0,0,1,0,0,200
28204,899.7756936,0,1,361,1,-14,223,0,0,-1,0,0,1,0,0,200
28205,899.8095675,0,1,356,1,1,218,0,0,-1,0,0,0,0,0,200
28206,899.8452802,0,1,351,1,1,213,0,0,-1,0,0,0,0,0,200
28207,899.8884262,0,1,346,1,1,208,0,0,-1,0,0,0,0,0,200
28208,899.9336707,0,1,341,1,1,203,0,0,-1,0,0,0,0,0,200
28209,899.9696615,0,1,336,1,1,198,0,0,-1,0,0,0,0,0,200
28210,900.001309,0,1,331,1,1,193,0,0,-1,0,0,0,0,0,200
28211,900.0327709,0,1,326,1,1,188,0,0,-1,0,0,0,0,0,200
28212,900.0637691,0,1,321,1,1,183,0,0,-1,0,0,0,0,0,200
28213,900.0988487,0,1,316,1,1,178,0,0,-1,0,0,0,0,0,200
28214,900.1388,0,1,311,1,1,173,0,0,-1,0,0,0,0,0,200
28215,900.1714455,0,1,306,1,1,168,0,0,-1,0,0,0,0,0,200
28216,900.2137919,0,1,301,1,1,163,0,0,-1,0,0,0,0,0,200
28217,900.2497708,0,1,296,1,1,158,0,0,-1,0,0,0,0,0,200
28218,900.2838458,0,1,291,1,1,153,0,0,-1,0,0,0,0,0,200
28219,900.3183734,0,1,286,1,1,148,0,0,-1,0,0,0,0,0,200
28220,900.3513117,0,1,281,1,1,143,0,0,-1,0,0,0,0,0,200
28221,900.3832613,0,1,276,1,1,138,0,0,-1,0,0,0,0,0,200
28222,900.4164938,0,1,271,1,1,133,0,0,-1,0,0,0,0,0,200
28223,900.4514514,0,1,266,1,1,128,0,0,-1,0,0,0,0,0,200
28224,900.4891863,0,1,261,1,1,123,0,0,-1,0,0,0,0,0,200
28225,900.5269411,0,1,256,1,1,118,0,0,-1,0,0,0,0,0,200
28226,900.562104,0,1,251,1,1,113,0,0,-1,0,0,0,0,0,200
28227,900.594697,0,1,246,1,1,108,0,0,-1,0,0,0,0,0,200
28228,900.6278309,0,1,241,1,1,103,0,0,-1,0,0,0,0,0,200
28229,900.6659748,0,1,236,1,1,98,0,0,-1,0,0,0,0,0,200
28230,900.6992126,0,1,231,1,1,93,0,0,-1,0,0,0,0,0,200
28231,900.7368493,0,1,226,1,1,88,0,0,-1,0,0,0,0,0,1200
28232,900.7697688,0,1,221,1,1,83,0,0,-1,0,0,0,0,0,1200
28233,900.8034079,0,1,216,1,1,78,0,0,-1,0,0,0,0,0,1200
28234,900.8388815,0,1,211,1,1,73,0,0,-1,0,0,0,0,0,1200
28235,900.8720598,0,1,206,1,1,68,0,0,-1,0,0,0,0,0,1200
28236,900.905912,0,1,201,1,1,63,0,0,-1,0,0,0,0,0,1200
28237,900.9383938,0,1,196,1,1,58,0,0,-1,0,0,0,0,0,1200
28238,900.9707129,0,1,191,1,1,53,0,0,-1,0,0,0,0,0,1200
28239,901.0020767,0,1,186,1,1,48,0,0,-1,0,0,0,0,0,1200
28240,901.0352239,0,1,181,1,1,43,0,0,-1,0,0,0,0,0,1200
28241,901.06649,0,1,176,1,1,38,0,0,-1,0,0,0,0,0,1200
28242,901.1004994,0,1,171,1,1,33,0,0,-1,0,0,0,0,0,1200
28243,901.133159,0,1,166,1,1,28,0,0,-1,0,0,0,0,0,1200
28244,901.1651199,0,1,161,1,1,23,0,0,-1,0,0,0,0,0,1200
28245,901.1977681,0,1,156,1,1,18,0,0,-1,0,0,0,0,0,1200
28246,901.2316391,0,1,151,1,1,13,0,0,-1,0,0,0,0,0,1200
28247,901.2655867,0,1,146,1,1,8,0,0,-1,0,0,0,0,0,1200
28248,901.3004943,0,1,141,1,1,3,0,0,-1,0,0,0,0,0,1200
28249,901.3623314,0,1,136,1,15,448,0,0,-1,0,0,0,0,0,1000
28250,901.4028452,0,1,131,1,15,443,0,0,-1,0,0,0,0,0,1000
28251,901.4346476,0,1,126,1,15,438,0,0,-1,0,0,0,0,0,1000
28252,901.4730532,0,1,121,1,15,433,0,0,-1,0,0,0,0,0,1000
28253,901.5093298,0,1,116,1,15,428,0,0,-1,0,0,0,0,0,1000
28254,901.5429522,0,1,111,1,15,423,0,0,-1,0,0,0,0,0,1000
28255,901.5772157,0,1,106,1,15,418,0,0,-1,0,0,0,0,0,1000
28256,901.6130312,0,1,101,1,15,413,0,0,-1,0,0,0,0,0,1000
28257,901.65466,0,1,96,1,15,408,0,0,-1,0,0,0,1,0,1000
28258,901.6932345,0,1,91,1,0,403,0,0,-1,0,0,0,1,0,1000
28259,901.7247094,0,1,86,1,-15,398,0,0,-1,0,0,0,1,0,1000
28260,901.7626813,1,1,81,1,-30,393,0,0,-1,0,0,0,0,0,1000
28261,901.7995761,1,1,76,1,-30,388,0,0,-1,0,0,0,0,0,2000
28262,901.833386,1,1,71,1,-30,383,0,0,-1,0,0,0,0,0,2000
28263,901.8676373,1,1,66,1,-30,378,0,0,-1,0,0,0,0,0,2000
28264,901.9011333,1,1,61,1,-30,373,0,0,-1,0,0,0,0,0,2000
28265,901.9341864,1,1,56,1,-30,368,0,0,-1,0,0,0,0,0,2000
28266,901.9690593,1,1,51,1,-30,363,0,0,-1,0,0,0,0,0,2000
28267,902.0049647,1,1,46,1,-30,358,0,0,-1,0,0,0,0,0,2000
28268,902.0374619,1,1,41,1,-30,353,0,0,-1,0,0,0,0,0,2000
28269,902.0714643,1,1,36,1,-30,348,0,0,-1,0,0,0,0,0,2000
28270,902.103461,1,1,31,1,-30,343,0,0,-1,0,0,0,0,0,2000
28271,902.1368739,1,1,26,1,-30,338,0,0,-1,0,0,0,0,0,2000
28272,902.1687346,1,1,21,1,-30,333,0,0,-1,0,0,0,0,0,2000
28273,902.2008901,1,1,16,1,-30,328,0,0,-1,0,0,0,0,0,2000
28274,902.2330949,1,1,11,1,-30,323,0,0,-1,0,0,0,0,0,2000
28275,902.2663584,1,1,6,1,-30,318,0,0,-1,0,0,0,0,0,2000
28276,902.3003285,1,1,1,1,-30,313,0,0,-1,0,0,0,0,0,2000
28277,902.3341827,1,1,-4,1,-30,308,0,0,-1,0,0,0,0,0,2000
28278,902.3672461,1,1,-9,1,-30,303,0,0,-1,0,0,0,0,0,2000
28279,902.3991059,1,1,-14,1,-30,298,0,0,-1,0,0,0,0,0,2000
28280,902.4324548,1,1,-19,1,-30,293,0,0,-1,0,0,0,0,0,2000
28281,902.4693805,1,1,-24,1,-30,288,0,0,-1,0,0,0,0,0,2000
28282,902.5087659,1,1,-29,1,-30,283,0,0,-1,0,0,0,0,0,2000
28283,902.5427582,1,1,-34,1,-30,278,0,0,-1,0,0,0,0,0,2000
28284,902.5749296,1,1,-39,1,-30,273,0,0,-1,0,0,0,0,0,2200
28285,902.6110492,1,1,-44,1,-30,268,0,0,-1,0,0,0,0,0,2200
28286,902.6472045,1,1,-49,1,-30,263,0,0,-1,0,0,0,0,0,2200
28287,902.6803849,1,1,-54,1,-30,258,0,0,-1,0,0,0,0,0,2200
28288,902.7428042,0,1,91,1,-30,253,0,0,-1,0,0,0,1,0,1200
28289,902.7787244,0,1,86,1,-45,248,0,0,-1,0,0,0,1,0,1200
28290,902.8127503,0,1,81,1,-60,243,0,0,-1,0,0,0,1,0,1200
28291,902.8489323,1,1,76,1,-75,238,0,0,-1,0,0,0,0,0,1200
28292,902.8895968,1,1,71,1,-75,233,0,0,-1,0,0,0,0,0,1200
28293,902.9251428,1,1,66,1,-75,228,0,0,-1,0,0,0,0,0,1200
28294,902.9660971,1,1,61,1,-75,223,0,0,-1,0,0,0,0,0,1200
28295,902.9995347,1,1,56,1,-75,218,0,0,-1,0,0,0,0,0,1200
28296,903.0344643,1,1,51,1,-75,213,0,0,-1,0,0,0,0,0,1200
28297,903.0700115,1,1,46,1,-75,208,0,0,-1,0,0,0,0,0,1200
28298,903.1065787,1,1,41,1,-75,203,0,0,-1,0,0,0,0,0,1200
28299,903.140208,1,1,36,1,-75,198,0,0,-1,0,0,0,0,0,1200
28300,903.1749438,1,1,31,1,-75,193,0,0,-1,0,0,0,0,0,1200
28301,903.2122822,1,1,26,1,-75,188,0,0,-1,0,0,0,0,0,1200
28302,903.2456575,1,1,21,1,-75,183,0,0,-1,0,0,0,0,0,1200
28303,903.2796665,1,1,16,1,-75,178,0,0,-1,0,0,0,0,0,1200
28304,903.3129309,1,1,11,1,-75,173,0,0,-1,0,0,0,0,0,1200
28305,903.3454804,1,1,6,1,-75,168,0,0,-1,0,0,0,0,0,1200
28306,903.3844805,1,1,1,1,-75,163,0,0,-1,0,0,0,0,0,1200
28307,903.4298736,1,1,-4,1,-75,158,0,0,-1,0,0,0,0,0,1200
28308,903.4728412,1,1,-9,1,-75,153,0,0,-1,0,0,0,0,0,1200
28309,903.5064746,1,1,-14,1,-75,148,0,0,-1,0,0,0,0,0,1200
28310,903.5385536,1,1,-19,1,-75,143,0,0,-1,0,0,0,0,0,1200
28311,903.5742276,1,1,-24,1,-75,138,0,0,-1,0,0,0,0,0,1200
28312,903.6049489,1,1,-29,1,-75,133,0,0,-1,0,0,0,0,0,1200
28313,903.6369281,1,1,-34,1,-75,128,0,0,-1,0,0,0,0,0,1200
28314,903.6685535,1,1,-39,1,-75,123,0,0,-1,0,0,0,0,0,1200
28315,903.7015343,1,1,-44,1,-75,118,0,0,-1,0,0,0,0,0,1200
28316,903.7346244,1,1,-49,1,-75,113,0,0,-1,0,0,0,0,0,1200
28317,903.7677176,1,1,-54,1,-75,108,0,0,-1,0,0,0,0,0,1200
28318,903.834758,1,0,241,1,-75,103,0,0,-1,0,0,1,0,0,200
28319,903.8674739,1,1,236,1,-60,98,0,0,-1,0,0,1,0,0,200
28320,903.9018266,1,1,231,1,-45,93,1,134,545,1,0,1,0,0,200
28321,903.9399619,1,1,226,1,-30,88,1,154,540,1,0,1,0,0,200
28322,903.9740397,1,1,221,1,-15,83,1,174,535,1,0,1,0,0,200
28323,904.0138523,0,1,216,1,0,78,1,194,530,1,0,0,0,0,1200
28324,904.0463934,0,1,211,1,0,73,1,199,525,1,0,0,0,0,1200
28325,904.0863037,0,1,206,1,0,68,1,204,520,1,0,0,0,0,1200
28326,904.1182023,0,1,201,1,0,63,1,209,515,1,0,0,0,0,1200
28327,904.1566499,0,1,196,1,0,58,1,214,510,1,0,0,0,0,1200
28328,904.1985613,0,1,191,1,0,53,1,219,505,1,0,0,0,0,1200
28329,904.2372832,0,1,186,1,0,48,1,224,500,1,0,0,0,0,1200
28330,904.2703048,0,1,181,1,0,43,1,229,495,1,0,0,0,0,1200
28331,904.309132,0,1,176,1,0,38,1,234,490,1,0,0,0,0,1200
28332,904.3430068,0,1,171,1,0,33,1,239,485,1,0,0,0,0,1200
28333,904.3779917,0,1,166,1,0,28,1,244,480,1,0,0,0,0,1200
28334,904.4089906,0,1,161,1,0,23,1,249,475,1,0,0,0,0,1200
28335,904.4408876,0,1,156,1,0,18,1,254,470,1,0,0,0,0,1200
28336,904.4739154,0,1,151,1,0,13,1,253,465,-1,0,0,0,0,1200
28337,904.5057117,0,1,146,1,0,8,1,248,460,-1,0,0,0,0,1200
28338,904.5386079,0,1,141,1,0,3,1,243,455,-1,0,0,0,0,1200
28339,904.5987325,0,1,136,1,115,298,1,238,450,-1,0,0,1,0,1000
28340,904.6316831,1,1,131,1,100,293,1,218,445,-1,0,0,1,0,1000
28341,904.677396,1,1,126,1,85,288,1,198,440,-1,0,0,1,0,1000
28342,904.7187632,1,1,121,1,70,283,1,178,435,-1,0,0,1,0,1000
28343,904.7506056,1,1,116,1,55,278,1,158,430,-1,0,0,1,0,1000
28344,904.7929253,1,0,111,1,40,273,1,138,425,-1,0,0,1,0,1200
28345,904.8256215,1,0,106,1,25,268,1,118,420,-1,0,0,1,0,1200
28346,904.8585779,1,0,101,1,10,263,1,98,415,-1,0,0,1,0,1200
28347,904.8908247,1,0,96,1,-5,258,1,78,410,-1,0,1,0,0,1200
28348,904.9418328,1,0,91,1,10,253,1,88,405,-1,0,1,0,0,1200
28349,904.9756146,1,0,86,1,25,248,1,98,400,-1,0,1,0,0,1200
